group,label,n,share,avg_place,shrunk_avg,score,d_avg,d_avg_pess,impact,d_top4,win,top2,top4,sd,z,p,significant
pepite,Evenshroud + Gargoyle Stoneplate + Warmogs Armor,648,0.00818533208700705,3.691,3.818,-0.052,-0.178,-0.021,0.0004,0.0353,0.2006,0.3318,0.6559,2.032,-2.22,0.02611,False
pepite,Bramble Vest + Evenshroud + Gargoyle Stoneplate,197,0.0024884420079326983,3.431,3.821,-0.048,-0.438,-0.16,0.0001,0.0799,0.2081,0.3807,0.7005,1.993,-3.08,0.00205,True
pepite,Evenshroud + Spirit Visage + Sunfire Cape,158,0.0019958062804739407,3.437,3.83,-0.039,-0.433,-0.127,0.0001,0.0946,0.2152,0.3861,0.7152,1.963,-2.77,0.00561,True
pepite,Crownguard + Protectors Vow + Sunfire Cape,82,0.0010357981961953363,3.098,3.832,-0.038,-0.772,-0.402,0.0,0.1477,0.1951,0.4512,0.7683,1.708,-4.09,4e-05,True
pepite,Evenshroud + Spirit Visage + Warmogs Armor,199,0.002513705378571609,3.543,3.833,-0.037,-0.327,-0.045,0.0001,0.0478,0.2111,0.3819,0.6683,2.024,-2.28,0.02286,False
pepite,Dragons Claw + Evenshroud + Warmogs Armor,109,0.00137685369982063,3.312,3.834,-0.036,-0.558,-0.176,0.0,0.1134,0.2202,0.4679,0.7339,2.03,-2.87,0.00416,True
,Dragons Claw + Evenshroud + Gargoyle Stoneplate,171,0.00216001818962686,3.509,3.835,-0.035,-0.361,-0.088,0.0001,0.0695,0.152,0.3509,0.6901,1.821,-2.59,0.00963,True
,Emblem Brawler + Gargoyle Stoneplate + Warmogs Armor,124,0.0015663289796124598,3.395,3.835,-0.034,-0.475,-0.117,0.0001,0.1052,0.2339,0.4032,0.7258,2.031,-2.6,0.00934,True
,Evenshroud + Gargoyle Stoneplate + Sunfire Cape,334,0.004218982896698077,3.683,3.837,-0.033,-0.187,0.0,0.0001,0.0561,0.1617,0.2904,0.6766,1.93,-1.77,0.07723,False
,Gargoyle Stoneplate + Ionic Spark + Protectors Vow,150,0.0018947527979182983,3.493,3.837,-0.033,-0.376,-0.064,0.0001,0.0528,0.2133,0.3467,0.6733,1.952,-2.36,0.01832,False
,Adaptive Helm + Dragons Claw + Protectors Vow,68,0.0008589546017229619,3.074,3.837,-0.033,-0.796,-0.378,0.0,0.1441,0.1912,0.4559,0.7647,1.76,-3.73,0.00019,True
,Protectors Vow + Steadfast Heart + Warmogs Armor,205,0.002589495490488341,3.595,3.838,-0.031,-0.275,0.0,0.0001,0.0477,0.2341,0.3951,0.6683,2.188,-1.79,0.07269,False
,Ionic Spark + Spirit Visage + Warmogs Armor,132,0.0016673824621681024,3.47,3.839,-0.031,-0.4,-0.058,0.0001,0.1446,0.2045,0.3409,0.7652,2.005,-2.29,0.02204,False
,Crownguard + Gargoyle Stoneplate + Steadfast Heart,287,0.0036252936866836773,3.672,3.839,-0.03,-0.197,0.0,0.0001,0.0101,0.2056,0.3554,0.6307,2.088,-1.6,0.11017,False
,Emblem Vanguard + Gargoyle Stoneplate + Warmogs Armor,228,0.002880024252835813,3.64,3.841,-0.029,-0.229,0.0,0.0001,0.0373,0.1535,0.3596,0.6579,1.994,-1.73,0.08289,False
,Ionic Spark + Protectors Vow + Warmogs Armor,140,0.001768435944723745,3.514,3.841,-0.029,-0.355,-0.005,0.0001,0.0294,0.2286,0.3929,0.65,2.116,-1.99,0.04708,False
,Protectors Vow + Spirit Visage + Steadfast Heart,193,0.002437915266654877,3.617,3.842,-0.028,-0.253,0.0,0.0001,0.0323,0.1969,0.3627,0.6528,2.056,-1.71,0.08755,False
,Bramble Vest + Crownguard + Warmogs Armor,113,0.0014273804410984514,3.469,3.843,-0.027,-0.401,-0.037,0.0,0.0785,0.177,0.3982,0.6991,1.969,-2.16,0.03067,False
,Ionic Spark + Protectors Vow + Sunfire Cape,75,0.0009473763989591491,3.28,3.843,-0.027,-0.59,-0.187,0.0,0.1128,0.2,0.4,0.7333,1.778,-2.87,0.0041,True
,Crownguard + Evenshroud + Protectors Vow,119,0.0015031705530151832,3.496,3.844,-0.026,-0.374,-0.002,0.0,0.0349,0.2017,0.3866,0.6555,2.066,-1.97,0.04848,False
,Bramble Vest + Ionic Spark + Warmogs Armor,93,0.001174746734709345,3.398,3.844,-0.026,-0.472,-0.11,0.0,0.0783,0.1505,0.4194,0.6989,1.779,-2.56,0.01059,True
,Crownguard + Spirit Visage + Warmogs Armor,278,0.0035116085188085793,3.705,3.845,-0.025,-0.165,0.0,0.0001,0.0593,0.1187,0.3165,0.6799,1.896,-1.44,0.14853,False
,Bramble Vest + Protectors Vow + Sunfire Cape,73,0.0009221130283202385,3.301,3.845,-0.025,-0.568,-0.094,0.0,0.0917,0.2466,0.4521,0.7123,2.065,-2.35,0.01877,False
,Adaptive Helm + Steadfast Heart + Sunfire Cape,63,0.0007957961751256853,3.222,3.845,-0.025,-0.647,-0.16,0.0,0.1572,0.2381,0.4286,0.7778,1.972,-2.61,0.00917,True
,Bramble Vest + Evenshroud + Steadfast Heart,53,0.0006694793219311321,3.094,3.845,-0.025,-0.775,-0.257,0.0,0.153,0.2453,0.4717,0.7736,1.926,-2.93,0.00339,True
,Protectors Vow + Protectors Vow + Protectors Vow,47,0.0005936892100144001,3.0,3.845,-0.025,-0.87,-0.313,0.0,0.1667,0.2979,0.4894,0.7872,1.946,-3.06,0.00219,True
,Dragons Claw + Gargoyle Stoneplate + Steadfast Heart,266,0.0033600282949751157,3.703,3.846,-0.024,-0.167,0.0,0.0001,0.0486,0.1391,0.3383,0.6692,1.984,-1.37,0.17146,False
,Evenshroud + Gargoyle Stoneplate + Steadfast Heart,190,0.002400020210696511,3.642,3.845,-0.024,-0.228,0.0,0.0001,0.0163,0.1842,0.3842,0.6368,2.132,-1.47,0.14161,False
,Evenshroud + Sunfire Cape + Warmogs Armor,146,0.001844226056640477,3.589,3.846,-0.024,-0.281,0.0,0.0,0.0643,0.1849,0.3219,0.6849,1.947,-1.74,0.08183,False
,Evenshroud + Protectors Vow + Steadfast Heart,89,0.0011242199934315235,3.416,3.846,-0.024,-0.454,-0.048,0.0,0.0536,0.2247,0.3933,0.6742,1.953,-2.19,0.02845,False
,Bramble Vest + Dragons Claw + Ionic Spark,51,0.0006442159512922214,3.098,3.846,-0.024,-0.772,-0.306,0.0,0.1833,0.2157,0.3922,0.8039,1.695,-3.25,0.00115,True
,Dragons Claw + Ionic Spark + Warmogs Armor,82,0.0010357981961953363,3.402,3.847,-0.023,-0.467,-0.048,0.0,0.0745,0.1707,0.4512,0.6951,1.937,-2.18,0.02904,False
,Adaptive Helm + Dragons Claw + Spirit Visage,75,0.0009473763989591491,3.36,3.847,-0.023,-0.51,-0.09,0.0,0.1661,0.1333,0.3867,0.7867,1.852,-2.38,0.01722,False
,Ionic Spark + Sunfire Cape + Warmogs Armor,98,0.0012379051613066216,3.49,3.848,-0.022,-0.38,0.0,0.0,0.1141,0.1939,0.3673,0.7347,1.986,-1.89,0.05842,False
,Dragons Claw + Ionic Spark + Spirit Visage,64,0.0008084278604451406,3.297,3.847,-0.022,-0.573,-0.121,0.0,0.1138,0.2188,0.4219,0.7344,1.843,-2.49,0.01294,True
,Dragons Claw + Evenshroud + Steadfast Heart,42,0.0005305307834171235,3.0,3.847,-0.022,-0.87,-0.367,0.0,0.2128,0.1667,0.4286,0.8333,1.662,-3.39,0.0007,True
,Evenshroud + Protectors Vow + Sunfire Cape,139,0.0017558042594042896,3.612,3.849,-0.021,-0.258,0.0,0.0,0.0701,0.2014,0.3597,0.6906,2.093,-1.45,0.14622,False
,Ionic Spark + Steadfast Heart + Warmogs Armor,103,0.0013010635879038982,3.524,3.849,-0.021,-0.345,0.0,0.0,0.0784,0.1942,0.4078,0.699,2.108,-1.66,0.0965,False
,Crownguard + Evenshroud + Warmogs Armor,89,0.0011242199934315235,3.472,3.849,-0.021,-0.398,0.0,0.0,0.0536,0.2135,0.4157,0.6742,2.039,-1.84,0.06591,False
,Emblem Vanguard + Gargoyle Stoneplate + Gargoyle Stoneplate,69,0.0008715862870424172,3.362,3.849,-0.021,-0.507,-0.001,0.0,0.1041,0.2319,0.4348,0.7246,2.147,-1.96,0.04969,False
,Crownguard + Protectors Vow + Steadfast Heart,69,0.0008715862870424172,3.377,3.849,-0.021,-0.493,0.0,0.0,0.1185,0.2319,0.4928,0.7391,2.201,-1.86,0.06294,False
,Steadfast Heart + Warmogs Armor + Warmogs Armor,67,0.0008463229164035065,3.358,3.849,-0.021,-0.511,-0.002,0.0,0.0361,0.2836,0.4478,0.6567,2.128,-1.97,0.04922,False
,Ionic Spark + Steadfast Heart + Sunfire Cape,49,0.0006189525806533108,3.184,3.849,-0.021,-0.686,-0.194,0.0,0.1345,0.2041,0.4286,0.7551,1.757,-2.73,0.00631,True
,Adaptive Helm + Ionic Spark + Spirit Visage,47,0.0005936892100144001,3.149,3.849,-0.021,-0.721,-0.164,0.0,0.1667,0.234,0.4681,0.7872,1.946,-2.54,0.01113,True
,Emblem Brawler + Dragons Claw + Gargoyle Stoneplate,41,0.0005178990980976682,3.024,3.848,-0.021,-0.845,-0.235,0.0,0.1599,0.3415,0.5122,0.7805,1.994,-2.71,0.00665,True
,Evenshroud + Gargoyle Stoneplate + Gargoyle Stoneplate,198,0.0025010736932521535,3.687,3.849,-0.02,-0.183,0.0,0.0001,0.0158,0.1818,0.3687,0.6364,2.109,-1.22,0.22304,False
,Emblem Blossom + Gargoyle Stoneplate + Warmogs Armor,107,0.0013515903291817194,3.551,3.85,-0.02,-0.318,0.0,0.0,0.0523,0.215,0.4206,0.6729,2.193,-1.5,0.13344,False
,Evenshroud + Steadfast Heart + Warmogs Armor,107,0.0013515903291817194,3.561,3.85,-0.02,-0.309,0.0,0.0,0.0617,0.215,0.3645,0.6822,2.083,-1.53,0.12525,False
,Bramble Vest + Gargoyle Stoneplate + Ionic Spark,87,0.001098956622792613,3.494,3.85,-0.02,-0.375,0.0,0.0,0.0921,0.1724,0.3448,0.7126,1.887,-1.85,0.06363,False
,Adaptive Helm + Evenshroud + Protectors Vow,83,0.0010484298815147917,3.47,3.85,-0.02,-0.4,0.0,0.0,0.0541,0.241,0.3735,0.6747,2.038,-1.79,0.07401,False
,Bramble Vest + Steadfast Heart + Sunfire Cape,61,0.0007705328044867746,3.328,3.85,-0.02,-0.542,-0.081,0.0,0.1335,0.1475,0.4098,0.7541,1.835,-2.3,0.02118,False
,Emblem Vanguard + Gargoyle Stoneplate + Sunfire Cape,59,0.000745269433847864,3.322,3.85,-0.02,-0.548,-0.079,0.0,0.1082,0.1695,0.3898,0.7288,1.836,-2.29,0.02201,False
,Bramble Vest + Dragons Claw + Protectors Vow,125,0.0015789606649319152,3.608,3.851,-0.019,-0.262,0.0,0.0,0.0754,0.176,0.32,0.696,1.893,-1.54,0.12248,False
,Dragons Claw + Evenshroud + Spirit Visage,98,0.0012379051613066216,3.541,3.851,-0.019,-0.329,0.0,0.0,0.0631,0.1531,0.3673,0.6837,1.944,-1.67,0.09419,False
,Bramble Vest + Dragons Claw + Evenshroud,68,0.0008589546017229619,3.397,3.85,-0.019,-0.473,0.0,0.0,0.0412,0.2059,0.4559,0.6618,2.001,-1.95,0.05155,False
,Adaptive Helm + Evenshroud + Warmogs Armor,63,0.0007957961751256853,3.381,3.851,-0.019,-0.489,0.0,0.0,0.0937,0.3492,0.3968,0.7143,2.149,-1.8,0.07111,False
,Evenshroud + Gargoyle Stoneplate + Spirit Visage,643,0.008122173660409772,3.809,3.852,-0.018,-0.061,0.0,0.0001,0.0046,0.1649,0.311,0.6252,2.049,-0.75,0.45219,False
,Protectors Vow + Sunfire Cape + Warmogs Armor,234,0.002955814364752545,3.731,3.852,-0.018,-0.139,0.0,0.0001,0.0204,0.1752,0.3419,0.641,2.071,-1.02,0.30559,False
,Emblem Defender + Gargoyle Stoneplate + Warmogs Armor,149,0.0018821211125988428,3.664,3.852,-0.018,-0.205,0.0,0.0,0.0438,0.2013,0.3423,0.6644,2.019,-1.24,0.21498,False
,Adaptive Helm + Protectors Vow + Spirit Visage,149,0.0018821211125988428,3.658,3.851,-0.018,-0.212,0.0,0.0,0.0304,0.1812,0.3691,0.651,2.081,-1.24,0.21423,False
,Crownguard + Evenshroud + Sunfire Cape,63,0.0007957961751256853,3.397,3.852,-0.018,-0.473,0.0,0.0,0.0937,0.1905,0.4286,0.7143,1.964,-1.91,0.05614,False
,Protectors Vow + Protectors Vow + Steadfast Heart,41,0.0005178990980976682,3.171,3.852,-0.018,-0.699,-0.198,0.0,0.2331,0.122,0.439,0.8537,1.637,-2.73,0.00626,True
,Bramble Vest + Protectors Vow + Warmogs Armor,185,0.0023368617840992347,3.703,3.852,-0.017,-0.167,0.0,0.0,0.0281,0.2,0.3297,0.6486,2.049,-1.11,0.26816,False
,Adaptive Helm + Steadfast Heart + Warmogs Armor,112,0.001414748755778996,3.607,3.852,-0.017,-0.263,0.0,0.0,0.0669,0.1607,0.3125,0.6875,1.915,-1.45,0.1471,False
,Crownguard + Ionic Spark + Warmogs Armor,71,0.0008968496576813278,3.479,3.853,-0.017,-0.391,0.0,0.0,0.0977,0.1831,0.3662,0.7183,1.868,-1.76,0.07805,False
,Bramble Vest + Protectors Vow + Steadfast Heart,66,0.0008336912310840512,3.439,3.852,-0.017,-0.43,0.0,0.0,0.0764,0.2121,0.4091,0.697,1.939,-1.8,0.0716,False
,Dragons Claw + Ionic Spark + Protectors Vow,51,0.0006442159512922214,3.333,3.853,-0.017,-0.536,-0.045,0.0,0.1049,0.1176,0.4118,0.7255,1.79,-2.14,0.0324,False
,Adaptive Helm + Crownguard + Sunfire Cape,50,0.0006315842659727661,3.3,3.852,-0.017,-0.57,-0.058,0.0,0.1194,0.18,0.44,0.74,1.847,-2.18,0.02921,False
,Evenshroud + Ionic Spark + Warmogs Armor,44,0.0005557941540560342,3.25,3.853,-0.017,-0.62,-0.063,0.0,0.1521,0.1818,0.4091,0.7727,1.884,-2.18,0.02921,False
,Dragons Claw + Steadfast Heart + Warmogs Armor,219,0.0027663390849607156,3.735,3.853,-0.016,-0.135,0.0,0.0,0.0233,0.1553,0.3151,0.6438,1.966,-1.01,0.31196,False
,Bramble Vest + Sunfire Cape + Warmogs Armor,144,0.0018189626860015662,3.674,3.853,-0.016,-0.196,0.0,0.0,0.0947,0.1319,0.2986,0.7153,1.859,-1.26,0.2061,False
,Adaptive Helm + Evenshroud + Sunfire Cape,53,0.0006694793219311321,3.377,3.854,-0.016,-0.492,0.0,0.0,0.0964,0.2075,0.4151,0.717,1.954,-1.83,0.06677,False
,Emblem Vanguard + Spirit Visage + Warmogs Armor,46,0.0005810575246949448,3.304,3.854,-0.016,-0.565,-0.03,0.0,0.0751,0.2174,0.413,0.6957,1.852,-2.07,0.03846,False
,Evenshroud + Warmogs Armor + Warmogs Armor,43,0.0005431624687365789,3.256,3.853,-0.016,-0.614,0.0,0.0,0.0771,0.2791,0.4651,0.6977,2.103,-1.91,0.05567,False
,Gargoyle Stoneplate + Gargoyle Stoneplate + Steadfast Heart,315,0.0039789808756284266,3.778,3.854,-0.015,-0.092,0.0,0.0001,0.0207,0.1651,0.3111,0.6413,1.991,-0.82,0.41348,False
,Bramble Vest + Gargoyle Stoneplate + Protectors Vow,247,0.0031200262739054644,3.761,3.855,-0.015,-0.109,0.0,0.0,0.0069,0.1538,0.3117,0.6275,1.976,-0.86,0.38877,False
,Bramble Vest + Dragons Claw + Sunfire Cape,184,0.002324230098779779,3.734,3.856,-0.014,-0.136,0.0,0.0,0.0316,0.125,0.3207,0.6522,1.936,-0.95,0.34136,False
,Crownguard + Steadfast Heart + Warmogs Armor,153,0.0019326478538766643,3.706,3.855,-0.014,-0.164,0.0,0.0,0.0069,0.1699,0.3072,0.6275,1.943,-1.04,0.29758,False
,Crownguard + Gargoyle Stoneplate + Ionic Spark,107,0.0013515903291817194,3.654,3.856,-0.014,-0.215,0.0,0.0,0.0243,0.1495,0.3925,0.6449,2.069,-1.08,0.28171,False
,Crownguard + Dragons Claw + Protectors Vow,90,0.001136851678750979,3.611,3.856,-0.014,-0.259,0.0,0.0,0.0239,0.2111,0.4,0.6444,2.117,-1.16,0.2468,False
,Protectors Vow + Steadfast Heart + Sunfire Cape,88,0.0011115883081120684,3.602,3.856,-0.014,-0.267,0.0,0.0,0.0271,0.2159,0.3409,0.6477,2.103,-1.19,0.23308,False
,Evenshroud + Gargoyle Stoneplate + Ionic Spark,66,0.0008336912310840512,3.515,3.856,-0.014,-0.355,0.0,0.0,0.1218,0.0909,0.3636,0.7424,1.76,-1.64,0.10195,False
,Emblem Defender + Gargoyle Stoneplate + Spirit Visage,131,0.0016547507768486472,3.695,3.856,-0.013,-0.175,0.0,0.0,0.0435,0.1374,0.2977,0.6641,1.849,-1.08,0.27901,False
,Dragons Claw + Evenshroud + Sunfire Cape,105,0.0013263269585428088,3.667,3.857,-0.013,-0.203,0.0,0.0,0.0747,0.1238,0.3048,0.6952,1.84,-1.13,0.25847,False
,Dragons Claw + Protectors Vow + Steadfast Heart,98,0.0012379051613066216,3.643,3.856,-0.013,-0.227,0.0,0.0,0.0325,0.1633,0.3367,0.6531,1.96,-1.14,0.25224,False
,Adaptive Helm + Sunfire Cape + Warmogs Armor,88,0.0011115883081120684,3.625,3.857,-0.013,-0.245,0.0,0.0,0.0385,0.1591,0.3977,0.6591,2.058,-1.11,0.26488,False
,Ionic Spark + Protectors Vow + Spirit Visage,86,0.0010863249374731578,3.616,3.857,-0.013,-0.253,0.0,0.0,0.0655,0.186,0.3605,0.686,2.058,-1.14,0.25379,False
,Bramble Vest + Evenshroud + Protectors Vow,79,0.0009979031402369703,3.595,3.857,-0.013,-0.275,0.0,0.0,0.0123,0.2405,0.4304,0.6329,2.27,-1.08,0.28217,False
,Emblem Brawler + Gargoyle Stoneplate + Protectors Vow,40,0.0005052674127782129,3.325,3.856,-0.013,-0.545,0.0,0.0,0.1044,0.25,0.5,0.725,2.218,-1.55,0.12045,False
,Dragons Claw + Spirit Visage + Warmogs Armor,409,0.005166359295657227,3.809,3.857,-0.012,-0.06,0.0,0.0001,0.0078,0.1516,0.3056,0.6284,1.964,-0.62,0.53498,False
,Bramble Vest + Crownguard + Gargoyle Stoneplate,149,0.0018821211125988428,3.732,3.858,-0.012,-0.138,0.0,0.0,0.0438,0.1678,0.3356,0.6644,2.029,-0.83,0.40627,False
,Ionic Spark + Spirit Visage + Sunfire Cape,110,0.0013894853851400854,3.691,3.858,-0.012,-0.179,0.0,0.0,0.0431,0.1455,0.3182,0.6636,1.906,-0.98,0.32551,False
,Adaptive Helm + Bramble Vest + Warmogs Armor,97,0.0012252734759871662,3.66,3.858,-0.012,-0.21,0.0,0.0,0.0495,0.1856,0.3918,0.6701,2.134,-0.97,0.33295,False
,Dragons Claw + Ionic Spark + Sunfire Cape,87,0.001098956622792613,3.644,3.858,-0.012,-0.226,0.0,0.0,0.0231,0.1494,0.3678,0.6437,1.936,-1.09,0.27637,False
,Adaptive Helm + Protectors Vow + Protectors Vow,79,0.0009979031402369703,3.608,3.857,-0.012,-0.262,0.0,0.0,0.0123,0.2152,0.4177,0.6329,2.201,-1.06,0.29014,False
,Bramble Vest + Crownguard + Dragons Claw,75,0.0009473763989591491,3.613,3.858,-0.012,-0.256,0.0,0.0,0.0194,0.2,0.3333,0.64,1.972,-1.13,0.26057,False
,Steadfast Heart + Steadfast Heart + Warmogs Armor,64,0.0008084278604451406,3.562,3.858,-0.012,-0.307,0.0,0.0,0.0825,0.1562,0.3281,0.7031,1.968,-1.25,0.21183,False
,Bramble Vest + Crownguard + Protectors Vow,61,0.0007705328044867746,3.557,3.858,-0.012,-0.312,0.0,0.0,0.1007,0.1475,0.3607,0.7213,1.963,-1.24,0.21418,False
,Gargoyle Stoneplate + Ionic Spark + Steadfast Heart,116,0.0014652754970568174,3.716,3.859,-0.011,-0.154,0.0,0.0,0.0346,0.1466,0.3448,0.6552,2.029,-0.82,0.41348,False
,Evenshroud + Steadfast Heart + Sunfire Cape,79,0.0009979031402369703,3.646,3.859,-0.011,-0.224,0.0,0.0,0.0376,0.1899,0.3671,0.6582,2.081,-0.96,0.33862,False
,Crownguard + Evenshroud + Steadfast Heart,66,0.0008336912310840512,3.606,3.859,-0.011,-0.264,0.0,0.0,0.0764,0.1818,0.3939,0.697,2.117,-1.01,0.31183,False
,Lightshield Crest + Gargoyle Stoneplate + Gargoyle Stoneplate,51,0.0006442159512922214,3.529,3.859,-0.011,-0.34,0.0,0.0,0.0853,0.1961,0.3725,0.7059,2.08,-1.17,0.24288,False
,Evenshroud + Ionic Spark + Spirit Visage,40,0.0005052674127782129,3.425,3.859,-0.011,-0.445,0.0,0.0,0.0544,0.2,0.425,0.675,2.072,-1.36,0.17482,False
,Bramble Vest + Steadfast Heart + Warmogs Armor,148,0.0018694894272793877,3.757,3.86,-0.01,-0.113,0.0,0.0,0.0483,0.0946,0.3243,0.6689,1.926,-0.71,0.47615,False
,Emblem Brawler + Gargoyle Stoneplate + Spirit Visage,95,0.0012000101053482556,3.695,3.86,-0.01,-0.175,0.0,0.0,0.0215,0.1789,0.3053,0.6421,1.925,-0.89,0.37607,False
,Crownguard + Dragons Claw + Steadfast Heart,71,0.0008968496576813278,3.648,3.86,-0.01,-0.222,0.0,0.0,0.1118,0.0986,0.2535,0.7324,1.679,-1.11,0.266,False
,Crownguard + Crownguard + Gargoyle Stoneplate,55,0.0006947426925700427,3.564,3.859,-0.01,-0.306,0.0,0.0,0.0885,0.2182,0.3091,0.7091,2.078,-1.09,0.27489,False
,Crownguard + Ionic Spark + Spirit Visage,48,0.0006063208953338555,3.521,3.859,-0.01,-0.349,0.0,0.0,0.0669,0.1667,0.3125,0.6875,1.826,-1.32,0.18569,False
,Bramble Vest + Ionic Spark + Sunfire Cape,46,0.0005810575246949448,3.522,3.86,-0.01,-0.348,0.0,0.0,0.1403,0.1522,0.3261,0.7609,1.754,-1.35,0.17857,False
,Bramble Vest + Crownguard + Evenshroud,43,0.0005431624687365789,3.488,3.86,-0.01,-0.381,0.0,0.0,0.0771,0.2326,0.3488,0.6977,1.933,-1.29,0.19604,False
,Adaptive Helm + Dragons Claw + Gargoyle Stoneplate,108,0.0013642220145011748,3.722,3.86,-0.009,-0.147,0.0,0.0,0.0276,0.1481,0.287,0.6481,1.85,-0.83,0.40782,False
,Ionic Spark + Spirit Visage + Steadfast Heart,73,0.0009221130283202385,3.671,3.861,-0.009,-0.198,0.0,0.0,0.0643,0.2055,0.3151,0.6849,2.021,-0.84,0.40162,False
,Dragons Claw + Evenshroud + Protectors Vow,60,0.0007579011191673193,3.617,3.86,-0.009,-0.253,0.0,0.0,0.0461,0.2833,0.3833,0.6667,2.324,-0.84,0.39925,False
,Crownguard + Ionic Spark + Sunfire Cape,52,0.0006568476366116767,3.577,3.86,-0.009,-0.293,0.0,0.0,0.0525,0.2115,0.4038,0.6731,2.106,-1.0,0.31632,False
,Bramble Vest + Evenshroud + Spirit Visage,99,0.0012505368466260768,3.727,3.861,-0.008,-0.142,0.0,0.0,0.0158,0.202,0.3333,0.6364,2.117,-0.67,0.50345,False
,Bramble Vest + Evenshroud + Sunfire Cape,88,0.0011115883081120684,3.716,3.862,-0.008,-0.154,0.0,0.0,0.0385,0.1477,0.3068,0.6591,1.877,-0.77,0.44232,False
,Crownguard + Steadfast Heart + Sunfire Cape,58,0.0007326377485284087,3.655,3.862,-0.008,-0.215,0.0,0.0,0.0001,0.2586,0.431,0.6207,2.294,-0.71,0.47638,False
,Evenshroud + Protectors Vow + Protectors Vow,56,0.000707374377889498,3.643,3.862,-0.008,-0.227,0.0,0.0,0.0044,0.2321,0.4107,0.625,2.271,-0.75,0.45493,False
,Ionic Spark + Protectors Vow + Steadfast Heart,48,0.0006063208953338555,3.604,3.862,-0.008,-0.266,0.0,0.0,0.0878,0.1667,0.2917,0.7083,1.955,-0.94,0.34689,False
,Emblem Brawler + Gargoyle Stoneplate + Gargoyle Stoneplate,42,0.0005305307834171235,3.571,3.862,-0.008,-0.298,0.0,0.0,0.1413,0.119,0.3095,0.7619,1.678,-1.15,0.24957,False
,Adaptive Helm + Bramble Vest + Protectors Vow,42,0.0005305307834171235,3.548,3.861,-0.008,-0.322,0.0,0.0,0.0699,0.1667,0.4048,0.6905,2.014,-1.04,0.3002,False
,Crownguard + Dragons Claw + Warmogs Armor,162,0.0020463330217517623,3.796,3.863,-0.007,-0.073,0.0,0.0,0.0029,0.1235,0.2901,0.6235,1.922,-0.49,0.62724,False
,Bramble Vest + Dragons Claw + Steadfast Heart,116,0.0014652754970568174,3.767,3.863,-0.007,-0.102,0.0,0.0,0.0173,0.1638,0.3276,0.6379,1.962,-0.56,0.57419,False
,Sunfire Cape + Warmogs Armor + Warmogs Armor,75,0.0009473763989591491,3.72,3.863,-0.007,-0.15,0.0,0.0,0.0461,0.12,0.32,0.6667,1.929,-0.67,0.50179,False
,Crownguard + Spirit Visage + Spirit Visage,42,0.0005305307834171235,3.595,3.863,-0.007,-0.274,0.0,0.0,0.1175,0.1667,0.2381,0.7381,1.76,-1.01,0.3124,False
,Bramble Vest + Spirit Visage + Sunfire Cape,142,0.0017936993153626556,3.796,3.864,-0.006,-0.074,0.0,0.0,0.0555,0.1197,0.2817,0.6761,1.916,-0.46,0.64594,False
,Bramble Vest + Protectors Vow + Spirit Visage,129,0.0016294874062097364,3.791,3.864,-0.006,-0.079,0.0,0.0,-0.0082,0.1705,0.2946,0.6124,1.975,-0.45,0.64992,False
,Bramble Vest + Spirit Visage + Steadfast Heart,125,0.0015789606649319152,3.784,3.863,-0.006,-0.086,0.0,0.0,0.0674,0.136,0.272,0.688,1.954,-0.49,0.62414,False
,Bramble Vest + Evenshroud + Warmogs Armor,123,0.0015536972942930046,3.789,3.864,-0.006,-0.081,0.0,0.0,0.0136,0.2195,0.3252,0.6341,2.213,-0.41,0.68471,False
,Gargoyle Stoneplate + Gargoyle Stoneplate + Ionic Spark,117,0.0014779071823762726,3.786,3.864,-0.006,-0.083,0.0,0.0,0.0119,0.1453,0.3675,0.6325,2.099,-0.43,0.66771,False
,Crownguard + Spirit Visage + Sunfire Cape,116,0.0014652754970568174,3.784,3.864,-0.006,-0.085,0.0,0.0,0.0087,0.1379,0.319,0.6293,1.964,-0.47,0.64059,False
,Evenshroud + Spirit Visage + Steadfast Heart,116,0.0014652754970568174,3.776,3.863,-0.006,-0.094,0.0,0.0,0.026,0.1638,0.3276,0.6466,2.051,-0.49,0.62249,False
,Adaptive Helm + Spirit Visage + Steadfast Heart,83,0.0010484298815147917,3.747,3.864,-0.006,-0.123,0.0,0.0,0.018,0.1566,0.3133,0.6386,1.95,-0.57,0.5667,False
,Evenshroud + Ionic Spark + Sunfire Cape,45,0.0005684258393754895,3.667,3.864,-0.006,-0.203,0.0,0.0,0.0016,0.2444,0.3778,0.6222,2.181,-0.62,0.53236,False
,Emblem Blossom + Gargoyle Stoneplate + Sunfire Cape,40,0.0005052674127782129,3.625,3.864,-0.006,-0.245,0.0,0.0,0.0544,0.15,0.275,0.675,1.756,-0.88,0.37836,False
populaire,Gargoyle Stoneplate + Steadfast Heart + Warmogs Armor,1332,0.016825404845514487,3.858,3.864,-0.005,-0.012,0.0,0.0001,0.0183,0.1509,0.3056,0.6389,2.05,-0.2,0.83783,False
,Spirit Visage + Steadfast Heart + Warmogs Armor,312,0.0039410858196700605,3.837,3.864,-0.005,-0.033,0.0,0.0,-0.0084,0.1538,0.3205,0.6122,2.034,-0.29,0.77377,False
,Crownguard + Protectors Vow + Warmogs Armor,295,0.00372634716923932,3.837,3.865,-0.005,-0.032,0.0,0.0,0.0031,0.1661,0.322,0.6237,2.09,-0.27,0.79028,False
