group,label,n,share,avg_place,shrunk_avg,score,d_avg,d_avg_pess,impact,d_top4,win,top2,top4,sd,z,p,significant
,Emblem Elderwood + Adaptive Helm,51,0.0010752461470346399,3.275,3.328,-0.003,-0.057,0.0,0.0,0.03,0.2745,0.451,0.7451,2.161,-0.19,0.85169,False
,Bramble Vest + Gargoyle Stoneplate,1920,0.040479854947186436,3.33,3.331,-0.001,-0.001,0.0,0.0,-0.0016,0.238,0.4396,0.7135,2.037,-0.02,0.98479,False
,Bramble Vest + Spirit Visage,1381,0.029115979001075248,3.33,3.331,-0.001,-0.001,0.0,0.0,0.0076,0.2216,0.4287,0.7227,2.009,-0.02,0.98666,False
,Lightshield Crest + Gargoyle Stoneplate,233,0.004912399063903354,3.343,3.334,0.002,0.012,0.0,-0.0,-0.0198,0.2532,0.4764,0.6953,2.113,0.09,0.92974,False
,Gargoyle Stoneplate + Titans Resolve,51,0.0010752461470346399,3.373,3.333,0.002,0.041,0.0,-0.0,-0.0288,0.2549,0.4118,0.6863,2.067,0.14,0.88623,False
,Lightshield Crest + Warmogs Armor,94,0.001981826231789336,3.362,3.334,0.003,0.031,0.0,-0.0,-0.0023,0.2234,0.4681,0.7128,2.083,0.14,0.88687,False
,Gargoyle Stoneplate + Warmogs Armor Radiant,82,0.0017288271383694208,3.378,3.335,0.004,0.047,0.0,-0.0,0.0044,0.2195,0.439,0.7195,2.087,0.2,0.83878,False
,Emblem Juggernaut + Sunfire Cape,52,0.0010963294048196327,3.404,3.335,0.004,0.073,0.0,-0.0,0.0157,0.1346,0.4231,0.7308,1.863,0.28,0.77847,False
,Lightshield Crest + Protectors Vow,41,0.0008644135691847104,3.439,3.336,0.004,0.108,0.0,-0.0,-0.0078,0.2927,0.4146,0.7073,2.285,0.3,0.76245,False
,Titans Resolve + Warmogs Armor,40,0.0008433303113997175,3.45,3.336,0.005,0.119,0.0,-0.0,-0.0901,0.275,0.475,0.625,2.224,0.34,0.73542,False
,Aegis Of Dusk + Warmogs Armor,50,0.0010541628892496468,3.48,3.339,0.007,0.149,0.0,-0.0,-0.0151,0.24,0.36,0.7,2.042,0.52,0.60634,False
,Emblem Defender + Spirit Visage,55,0.0011595791781746116,3.473,3.339,0.008,0.142,0.0,-0.0,-0.0242,0.1455,0.3636,0.6909,1.867,0.56,0.57402,False
,Bramble Vest + Warmogs Armor,1797,0.037886614239632306,3.345,3.34,0.009,0.014,0.0,-0.0003,-0.0022,0.2404,0.4446,0.7129,2.07,0.28,0.77977,False
,Dragons Claw + Sunfire Cape,1030,0.021715755518542726,3.348,3.34,0.009,0.016,0.0,-0.0002,-0.0083,0.2252,0.432,0.7068,2.023,0.26,0.79616,False
,Dragons Claw + Spirit Visage,1591,0.03354346313592376,3.347,3.341,0.01,0.016,0.0,-0.0003,-0.0023,0.22,0.4217,0.7128,1.999,0.31,0.75607,False
,Gargoyle Stoneplate + Spirit Visage Radiant,43,0.0009065800847546962,3.558,3.341,0.01,0.227,0.0,-0.0,-0.0407,0.2558,0.3721,0.6744,2.138,0.7,0.48647,False
,Component Negatron Cloak + Sunfire Cape,42,0.0008854968269697034,3.571,3.341,0.01,0.24,0.0,-0.0,-0.0008,0.2143,0.3333,0.7143,2.095,0.74,0.45736,False
,Lightshield Crest + Spirit Visage,69,0.0014547447871645126,3.507,3.343,0.012,0.176,0.0,-0.0,-0.0339,0.2609,0.4348,0.6812,2.269,0.64,0.5193,False
,Emblem Invoker + Gargoyle Stoneplate,47,0.000990913115894668,3.617,3.345,0.013,0.286,0.0,-0.0,-0.0981,0.2766,0.383,0.617,2.227,0.88,0.37899,False
,Steraks Gage + Warmogs Armor,143,0.00301490586325399,3.469,3.349,0.018,0.137,0.0,-0.0001,-0.0088,0.2028,0.4056,0.7063,2.151,0.76,0.4455,False
,Moguls Mail + Sunfire Cape,50,0.0010541628892496468,3.7,3.35,0.018,0.369,0.0,-0.0,-0.0751,0.2,0.34,0.64,2.138,1.22,0.22262,False
,Forbidden Idol + Gargoyle Stoneplate,64,0.001349328498239548,3.625,3.35,0.019,0.294,0.0,-0.0,-0.0745,0.1875,0.4531,0.6406,2.219,1.06,0.28953,False
,Component Giants Belt + Steadfast Heart,62,0.001307161982669562,3.661,3.351,0.02,0.33,0.0,-0.0,-0.0377,0.2419,0.371,0.6774,2.236,1.16,0.24513,False
populaire,Protectors Vow + Spirit Visage,2395,0.050494402395058084,3.362,3.354,0.022,0.031,0.0,-0.0011,-0.004,0.2355,0.4296,0.7111,2.075,0.72,0.47088,False
populaire,Dragons Claw + Gargoyle Stoneplate,2426,0.05114798338639286,3.369,3.358,0.027,0.037,0.0,-0.0014,0.0009,0.2185,0.418,0.716,2.002,0.9,0.3701,False
,The Indomitable + Warmogs Armor,118,0.0024878244186291665,3.576,3.358,0.027,0.245,0.0,-0.0001,-0.0541,0.2203,0.3814,0.661,2.109,1.26,0.2072,False
,Emblem Blossom + Gargoyle Stoneplate,106,0.002234825325209251,3.604,3.359,0.027,0.273,0.0,-0.0001,-0.0453,0.2453,0.3396,0.6698,2.086,1.34,0.17891,False
populaire,Protectors Vow + Warmogs Armor,3121,0.06580084754696296,3.368,3.359,0.028,0.036,0.0,-0.0018,-0.006,0.2368,0.4277,0.7091,2.056,0.96,0.33796,False
,Bramble Vest + Dragons Claw,1248,0.026311905715671186,3.381,3.36,0.029,0.05,0.0,-0.0008,-0.0156,0.2372,0.4207,0.6995,2.035,0.86,0.38884,False
,Gargoyle Stoneplate + Steraks Gage,280,0.005903312179798023,3.461,3.361,0.03,0.13,0.0,-0.0002,-0.008,0.225,0.4107,0.7071,2.159,1.0,0.31651,False
,Aegis Of Dusk + Gargoyle Stoneplate,62,0.001307161982669562,3.823,3.361,0.03,0.491,0.0,-0.0,-0.0861,0.1613,0.3226,0.629,2.144,1.8,0.07128,False
,Component Giants Belt + Crownguard,44,0.0009276633425396892,4.0,3.361,0.03,0.669,0.0,-0.0,-0.1242,0.2045,0.3409,0.5909,2.335,1.9,0.05755,True
,Void Gauntlet + Warmogs Armor,41,0.0008644135691847104,4.073,3.362,0.031,0.742,0.054,-0.0,-0.1785,0.1707,0.3171,0.5366,2.246,2.12,0.03443,True
,Moguls Mail + Protectors Vow,64,0.001349328498239548,3.828,3.363,0.031,0.497,0.045,-0.0,-0.0432,0.125,0.2344,0.6719,1.842,2.16,0.03101,True
,Emblem Blossom + Warmogs Armor,79,0.001665577365014442,3.747,3.363,0.032,0.416,0.0,-0.0001,-0.0948,0.1899,0.3418,0.6203,2.059,1.79,0.07297,False
,Moguls Mail + Dragons Claw,48,0.001011996373679661,4.0,3.363,0.032,0.669,0.074,-0.0,-0.1526,0.125,0.3125,0.5625,2.102,2.2,0.02752,True
,Component Chain Vest + Sunfire Cape,43,0.0009065800847546962,4.07,3.363,0.032,0.739,0.086,-0.0,-0.1105,0.1628,0.2791,0.6047,2.182,2.22,0.02651,True
