group,label,n,share,avg_place,shrunk_avg,score,d_avg,d_avg_pess,impact,d_top4,win,top2,top4,sd,z,p,significant
,Archangels Staff + Hextech Gunblade + Rabadons Deathcap,79,0.0008521470870592297,3.329,3.68,-0.015,-0.366,0.0,0.0,0.1274,0.1519,0.3924,0.7848,1.86,-1.75,0.08082,False
,Emblem Vanguard + Hextech Gunblade + Morellonomicon,70,0.000755067039166406,3.271,3.679,-0.015,-0.423,0.0,0.0,0.0568,0.2,0.4286,0.7143,1.836,-1.93,0.05377,False
,Ionic Spark + Morellonomicon + Void Staff,61,0.0006579869912735824,3.23,3.68,-0.015,-0.465,0.0,0.0,0.0803,0.2131,0.4754,0.7377,1.954,-1.86,0.06296,False
,Archangels Staff + Blue Buff + Red Buff,56,0.0006040536313331248,3.179,3.68,-0.015,-0.516,-0.006,0.0,0.1283,0.2143,0.4464,0.7857,1.947,-1.98,0.0473,False
,Red Buff + Strikers Flail + Void Staff,48,0.0005177602554283927,3.083,3.679,-0.015,-0.611,-0.112,0.0,0.1551,0.1875,0.4167,0.8125,1.766,-2.4,0.01648,True
,Blighting Jewel + Hextech Gunblade + Red Buff,45,0.0004854002394641181,3.067,3.68,-0.015,-0.628,-0.118,0.0,0.0981,0.2222,0.4444,0.7556,1.744,-2.42,0.0157,True
,Edge Of Night + Giant Slayer + Morellonomicon,45,0.0004854002394641181,3.067,3.68,-0.015,-0.628,-0.141,0.0,0.1648,0.1778,0.4444,0.8222,1.665,-2.53,0.01143,True
,Blue Buff + Giant Slayer + Morellonomicon,148,0.0015964274542375442,3.507,3.681,-0.014,-0.188,0.0,0.0,0.0655,0.1284,0.3581,0.723,1.818,-1.26,0.20875,False
,Blue Buff + Rabadons Deathcap + Void Staff,145,0.0015640674382732696,3.503,3.681,-0.014,-0.191,0.0,0.0,0.0253,0.2069,0.3931,0.6828,2.038,-1.13,0.25869,False
,Giant Slayer + Hextech Gunblade + Jeweled Gauntlet,114,0.0012296806066424326,3.447,3.68,-0.014,-0.247,0.0,0.0,0.0355,0.193,0.386,0.693,1.934,-1.37,0.17219,False
,Hand Of Justice + Morellonomicon + Spear Of Shojin,57,0.0006148403033212163,3.228,3.681,-0.014,-0.467,-0.034,0.0,0.132,0.1228,0.4386,0.7895,1.665,-2.12,0.03442,True
