group,label,n,share,avg_place,shrunk_avg,score,d_avg,d_avg_pess,impact,d_top4,win,top2,top4,sd,z,p,significant
,Adaptive Helm + Gargoyle Stoneplate + Gargoyle Stoneplate,41,0.0012772187782312077,3.829,3.836,-0.0,-0.007,0.0,0.0,-0.0232,0.0976,0.2927,0.6098,1.949,-0.02,0.98151,False
populaire,Gargoyle Stoneplate + Sunfire Cape + Warmogs Armor,579,0.01803682128282608,3.838,3.837,0.001,0.001,0.0,-0.0,0.0079,0.1468,0.3057,0.6408,2.007,0.02,0.98747,False
,Bramble Vest + Evenshroud + Gargoyle Stoneplate,49,0.0015264321983738825,3.857,3.838,0.001,0.021,0.0,-0.0,-0.0003,0.1633,0.3061,0.6327,2.129,0.07,0.94547,False
populaire,Gargoyle Stoneplate + Spirit Visage + Warmogs Armor,1519,0.04731939814959035,3.842,3.84,0.004,0.006,0.0,-0.0002,-0.0035,0.135,0.3305,0.6294,2.044,0.11,0.91583,False
,Dragons Claw + Spirit Visage + Steadfast Heart,77,0.002398679168873244,3.87,3.84,0.004,0.034,0.0,-0.0,-0.0095,0.1299,0.3766,0.6234,2.14,0.14,0.8899,False
,Gargoyle Stoneplate + Gargoyle Stoneplate + Sunfire Cape,213,0.006635307311298713,3.854,3.841,0.005,0.018,0.0,-0.0,-0.0414,0.1315,0.338,0.5915,2.012,0.13,0.89574,False
,Gargoyle Stoneplate + Ionic Spark + Sunfire Cape,47,0.0014641288433382138,3.915,3.842,0.005,0.079,0.0,-0.0,-0.0159,0.1064,0.2979,0.617,1.933,0.28,0.78072,False
,Crownguard + Gargoyle Stoneplate + Sunfire Cape,58,0.0018067972960343914,3.914,3.843,0.006,0.077,0.0,-0.0,-0.0467,0.1379,0.3103,0.5862,2.07,0.28,0.77586,False
,Spirit Visage + Steadfast Heart + Sunfire Cape,105,0.0032709261393726054,3.895,3.845,0.008,0.059,0.0,-0.0,-0.0043,0.1714,0.2952,0.6286,2.037,0.3,0.76739,False
,Dragons Claw + Steadfast Heart + Warmogs Armor,83,0.00258558923398025,3.916,3.845,0.009,0.079,0.0,-0.0,0.0056,0.0843,0.2771,0.6386,1.871,0.39,0.69965,False
,Protectors Vow + Spirit Visage + Steadfast Heart,49,0.0015264321983738825,3.959,3.845,0.009,0.123,0.0,-0.0,-0.0003,0.0816,0.3469,0.6327,2.05,0.42,0.67508,False
,Lightshield Crest + Gargoyle Stoneplate + Spirit Visage,42,0.0013083704557490421,3.976,3.845,0.009,0.14,0.0,-0.0,0.0099,0.0714,0.3095,0.6429,1.982,0.46,0.64766,False
populaire,Gargoyle Stoneplate + Warmogs Armor + Warmogs Armor,370,0.011526120681598704,3.865,3.847,0.01,0.029,0.0,-0.0001,-0.0167,0.1216,0.327,0.6162,2.02,0.27,0.78703,False
,Crownguard + Protectors Vow + Warmogs Armor,44,0.0013706738107847108,4.0,3.847,0.01,0.164,0.0,-0.0,0.0262,0.1364,0.2045,0.6591,1.883,0.58,0.56454,False
,Moguls Mail + Gargoyle Stoneplate + Spirit Visage,67,0.0020871623936949005,3.955,3.848,0.011,0.119,0.0,-0.0,0.0238,0.1343,0.2388,0.6567,1.912,0.51,0.61113,False
,Gargoyle Stoneplate + Gargoyle Stoneplate + Protectors Vow,131,0.004080869754836298,3.939,3.854,0.017,0.103,0.0,-0.0001,-0.0528,0.1374,0.313,0.5802,2.096,0.56,0.57604,False
,Evenshroud + Gargoyle Stoneplate + Gargoyle Stoneplate,81,0.0025232858789445813,3.988,3.853,0.017,0.151,0.0,-0.0,-0.0403,0.1481,0.284,0.5926,2.009,0.68,0.49843,False
,Gargoyle Stoneplate + Spirit Visage + Spirit Visage,130,0.004049718077318464,3.946,3.855,0.018,0.11,0.0,-0.0001,-0.0329,0.1615,0.3231,0.6,2.142,0.58,0.5596,False
,Crownguard + Spirit Visage + Warmogs Armor,50,0.0015575838758917168,4.1,3.855,0.019,0.264,0.0,-0.0,-0.0729,0.1,0.34,0.56,2.184,0.85,0.39361,False
,Bramble Vest + Spirit Visage + Warmogs Armor,91,0.0028348026541229246,4.0,3.857,0.02,0.164,0.0,-0.0001,-0.0285,0.1209,0.2747,0.6044,2.033,0.77,0.44308,False
,Moguls Mail + Gargoyle Stoneplate + Gargoyle Stoneplate,51,0.001588735553409551,4.137,3.858,0.022,0.301,0.0,-0.0,-0.0251,0.0392,0.2745,0.6078,2.039,1.05,0.29229,False
,Spirit Visage + Warmogs Armor + Warmogs Armor,50,0.0015575838758917168,4.14,3.858,0.022,0.304,0.0,-0.0,-0.0929,0.12,0.26,0.54,2.02,1.06,0.28816,False
,Moguls Mail + Gargoyle Stoneplate + Warmogs Armor,116,0.003613594592068783,3.991,3.86,0.024,0.155,0.0,-0.0001,-0.0122,0.1034,0.3017,0.6207,2.045,0.82,0.41495,False
,The Indomitable + Gargoyle Stoneplate + Warmogs Armor,75,0.0023363758138375754,4.067,3.86,0.024,0.23,0.0,-0.0001,-0.0062,0.08,0.2,0.6267,1.821,1.09,0.274,False
,Crownguard + Gargoyle Stoneplate + Spirit Visage,143,0.00445468988505031,3.972,3.861,0.025,0.136,0.0,-0.0001,-0.0595,0.1329,0.3007,0.5734,2.038,0.79,0.42692,False
,Evenshroud + Gargoyle Stoneplate + Warmogs Armor,205,0.0063860938911560385,3.946,3.863,0.027,0.11,0.0,-0.0002,-0.0329,0.1024,0.2927,0.6,1.954,0.8,0.42172,False
,Dragons Claw + Sunfire Cape + Warmogs Armor,101,0.003146319429301268,4.069,3.868,0.032,0.233,0.0,-0.0001,-0.0488,0.0891,0.2574,0.5842,1.858,1.26,0.20838,False
,Adaptive Helm + Protectors Vow + Warmogs Armor,47,0.0014641288433382138,4.34,3.871,0.034,0.504,0.0,-0.0001,-0.0797,0.0638,0.1915,0.5532,1.982,1.74,0.08139,False
populaire,Gargoyle Stoneplate + Protectors Vow + Spirit Visage,349,0.010871935453724182,3.946,3.875,0.038,0.109,0.0,-0.0004,-0.0255,0.1576,0.3266,0.6074,2.191,0.93,0.35404,False
