group,label,n,share,avg_place,shrunk_avg,score,d_avg,d_avg_pess,impact,d_top4,win,top2,top4,sd,z,p,significant
,Emblem Hunter + Giant Slayer,44,0.0014035087719298245,3.545,4.027,-0.034,-0.516,0.0,0.0,0.1213,0.1818,0.3409,0.7045,2.016,-1.7,0.08997,False
,Gold Collector + Guinsoos Rageblade,179,0.005709728867623605,3.922,4.03,-0.031,-0.14,0.0,0.0002,0.0312,0.1564,0.3017,0.6145,2.123,-0.88,0.38073,False
,Hand Of Justice + Krakens Fury,76,0.0024242424242424242,3.776,4.03,-0.031,-0.285,0.0,0.0001,0.1009,0.1711,0.3026,0.6842,2.01,-1.23,0.2172,False
,Rapid Fire Cannon + Infinity Edge,91,0.0029027113237639554,3.835,4.033,-0.029,-0.226,0.0,0.0001,0.0101,0.2198,0.3736,0.5934,2.25,-0.96,0.33824,False
,Last Whisper + Strikers Flail,172,0.005486443381180223,3.93,4.033,-0.028,-0.131,0.0,0.0002,0.0156,0.186,0.3488,0.5988,2.274,-0.75,0.45075,False
,Guinsoos Rageblade + Tacticians Crown,116,0.003700159489633174,3.897,4.036,-0.026,-0.165,0.0,0.0001,0.0374,0.1638,0.3017,0.6207,2.065,-0.86,0.3912,False
,Gold Collector + Krakens Fury,48,0.0015311004784688996,3.729,4.038,-0.024,-0.332,0.0,0.0,0.0625,0.2292,0.3333,0.6458,2.177,-1.06,0.29086,False
,Mittens + Deathblade,42,0.001339712918660287,3.69,4.038,-0.023,-0.371,0.0,0.0,0.0596,0.1905,0.3095,0.6429,1.858,-1.29,0.19624,False
,Edge Of Night + Guinsoos Rageblade,56,0.0017862838915470493,3.786,4.039,-0.023,-0.276,0.0,0.0,0.0417,0.1607,0.3571,0.625,2.093,-0.98,0.32503,False
,Statikk Shiv + Guinsoos Rageblade,229,0.007304625199362041,3.978,4.039,-0.022,-0.083,0.0,0.0002,0.0237,0.1048,0.262,0.607,1.879,-0.67,0.5053,False
,Navori Flickerblade + Last Whisper,71,0.0022647527910685805,3.845,4.039,-0.022,-0.216,0.0,0.0,0.0646,0.1408,0.338,0.6479,2.147,-0.85,0.39664,False
,Gamblers Blade + Krakens Fury,143,0.004561403508771929,3.951,4.041,-0.02,-0.11,0.0,0.0001,-0.0169,0.1538,0.3706,0.5664,2.217,-0.59,0.55285,False
,Mittens + Infinity Edge,63,0.0020095693779904307,3.857,4.043,-0.019,-0.204,0.0,0.0,0.004,0.1905,0.3016,0.5873,2.007,-0.81,0.41992,False
,Hextech Gunblade + Quicksilver,44,0.0014035087719298245,3.773,4.042,-0.019,-0.289,0.0,0.0,0.1213,0.1591,0.3864,0.7045,2.194,-0.87,0.38319,False
,Guinsoos Rageblade + Quicksilver,278,0.00886762360446571,4.004,4.044,-0.018,-0.058,0.0,0.0002,0.0138,0.1763,0.3129,0.5971,2.258,-0.42,0.67124,False
,Emblem Hunter + Infinity Edge,84,0.002679425837320574,3.905,4.043,-0.018,-0.157,0.0,0.0,0.0596,0.119,0.2738,0.6429,2.01,-0.71,0.47595,False
,Guinsoos Rageblade + Titans Resolve,58,0.001850079744816587,3.862,4.044,-0.017,-0.199,0.0,0.0,0.0546,0.1897,0.2931,0.6379,2.105,-0.72,0.47136,False
,Hand Of Justice + Infinity Edge,108,0.003444976076555024,3.954,4.045,-0.016,-0.108,0.0,0.0001,0.0186,0.1389,0.3056,0.6019,2.105,-0.53,0.59602,False
,Hextech Gunblade + Strikers Flail,60,0.0019138755980861245,3.883,4.046,-0.016,-0.178,0.0,0.0,0.0667,0.1667,0.2667,0.65,2.074,-0.66,0.50677,False
,Guinsoos Rageblade + Strikers Flail,951,0.030334928229665072,4.037,4.047,-0.015,-0.025,0.0,0.0004,0.0014,0.1651,0.3102,0.5846,2.221,-0.34,0.73736,False
populaire,Guinsoos Rageblade + Krakens Fury,9821,0.3132695374800638,4.051,4.052,-0.01,-0.01,0.0,0.003,0.0016,0.1324,0.2846,0.5849,2.101,-0.42,0.67759,False
,Krakens Fury + Last Whisper,1101,0.035119617224880384,4.051,4.055,-0.007,-0.01,0.0,0.0002,0.0025,0.1517,0.2916,0.5858,2.187,-0.16,0.87622,False
,Statikk Shiv + Hextech Gunblade,41,0.0013078149920255184,3.951,4.055,-0.007,-0.11,0.0,0.0,0.0996,0.0488,0.2195,0.6829,1.592,-0.44,0.6583,False
