group,label,n,share,avg_place,shrunk_avg,score,d_avg,d_avg_pess,impact,d_top4,win,top2,top4,sd,z,p,significant
,Giant Slayer + Hextech Gunblade + Rabadons Deathcap,43,0.00088212366142863,2.837,3.252,-0.018,-0.433,0.0,0.0,0.0887,0.2093,0.5814,0.814,1.683,-1.69,0.09195,False
,Bloodthirster + Morellonomicon + Rabadons Deathcap,40,0.0008205801501661675,2.825,3.253,-0.018,-0.445,0.0,0.0,0.1248,0.325,0.5,0.85,1.829,-1.54,0.1239,False
,Edge Of Night + Hand Of Justice + Hextech Gunblade,96,0.001969392360398802,3.083,3.253,-0.017,-0.187,0.0,0.0,0.0352,0.1979,0.5312,0.7604,1.908,-0.96,0.33791,False
,Hand Of Justice + Jeweled Gauntlet + Quicksilver,71,0.0014565297665449473,3.014,3.253,-0.017,-0.256,0.0,0.0,0.0635,0.3099,0.4648,0.7887,1.996,-1.08,0.28023,False
,Bloodthirster + Jeweled Gauntlet + Morellonomicon,49,0.0010052106839535551,2.918,3.253,-0.017,-0.352,0.0,0.0,0.0911,0.2653,0.5306,0.8163,1.759,-1.4,0.16194,False
,Jeweled Gauntlet + Morellonomicon + Void Staff,103,0.0021129938866778814,3.107,3.255,-0.016,-0.163,0.0,0.0,0.0223,0.2621,0.4466,0.7476,1.864,-0.89,0.37445,False
,Hand Of Justice + Hextech Gunblade + Rabadons Deathcap,76,0.0015591022853157182,3.053,3.254,-0.016,-0.217,0.0,0.0,0.0248,0.3026,0.5263,0.75,2.058,-0.92,0.3572,False
,Hextech Gunblade + Jeweled Gauntlet + Void Staff,76,0.0015591022853157182,3.053,3.254,-0.016,-0.217,0.0,0.0,0.0379,0.3026,0.4474,0.7632,1.966,-0.96,0.33529,False
,Giant Slayer + Hand Of Justice + Strikers Flail,49,0.0010052106839535551,2.939,3.254,-0.016,-0.331,0.0,0.0,0.0503,0.2449,0.4898,0.7755,1.743,-1.33,0.18352,False
,Hand Of Justice + Hextech Gunblade + Void Staff,45,0.0009231526689369384,2.911,3.254,-0.016,-0.359,0.0,0.0,0.1192,0.3111,0.4444,0.8444,1.811,-1.33,0.18392,False
,Bloodthirster + Edge Of Night + Void Staff,76,0.0015591022853157182,3.066,3.255,-0.015,-0.204,0.0,0.0,0.0116,0.3158,0.5263,0.7368,2.073,-0.86,0.3906,False
,Bloodthirster + Rabadons Deathcap + Void Staff,73,0.0014975587740532557,3.055,3.255,-0.015,-0.215,0.0,0.0,0.0556,0.2329,0.4795,0.7808,1.812,-1.01,0.31052,False
,Giant Slayer + Hand Of Justice + Void Staff,61,0.0012513847290034053,3.016,3.255,-0.015,-0.254,0.0,0.0,0.0289,0.2951,0.459,0.7541,1.903,-1.04,0.29816,False
,Crownguard + Jeweled Gauntlet + Rabadons Deathcap,52,0.0010667541952160177,2.981,3.255,-0.015,-0.289,0.0,0.0,0.0248,0.2115,0.5385,0.75,1.813,-1.15,0.25019,False
,Emblem Blossom + Edge Of Night + Void Staff,45,0.0009231526689369384,2.933,3.255,-0.015,-0.337,0.0,0.0,0.0525,0.3333,0.4889,0.7778,1.89,-1.19,0.23228,False
,Adaptive Helm + Hextech Gunblade + Jeweled Gauntlet,41,0.0008410946539203217,2.902,3.255,-0.015,-0.368,0.0,0.0,0.1528,0.2683,0.561,0.878,1.885,-1.25,0.21179,False
populaire,Hand Of Justice + Jeweled Gauntlet + Strikers Flail,176,0.003610552660731137,3.182,3.257,-0.014,-0.088,0.0,0.0,0.0191,0.233,0.4432,0.7443,1.916,-0.61,0.5418,False
,Hextech Gunblade + Jeweled Gauntlet + Rabadons Deathcap,103,0.0021129938866778814,3.126,3.256,-0.014,-0.144,0.0,0.0,0.0612,0.2524,0.4272,0.7864,1.831,-0.8,0.42572,False
,Bloodthirster + Strikers Flail + Void Staff,43,0.00088212366142863,2.93,3.256,-0.014,-0.34,0.0,0.0,0.1352,0.2791,0.4651,0.8605,1.77,-1.26,0.20836,False
