group,label,n,share,avg_place,shrunk_avg,score,d_avg,d_avg_pess,impact,d_top4,win,top2,top4,sd,z,p,significant
,Hand Of Justice + Infinity Edge + Spear Of Shojin,259,0.0023885937730559244,3.456,3.434,0.003,0.025,0.0,-0.0,0.0123,0.1699,0.3938,0.7104,1.933,0.21,0.83713,False
,Blue Buff + Spear Of Shojin + Strikers Flail,167,0.0015401357532831637,3.479,3.434,0.003,0.048,0.0,-0.0,-0.0095,0.2275,0.3713,0.6886,2.017,0.31,0.75783,False
,Adaptive Helm + Infinity Edge + Spear Of Shojin,60,0.0005533421868083222,3.533,3.434,0.003,0.102,0.0,-0.0,-0.0315,0.3,0.4167,0.6667,2.306,0.34,0.73071,False
,Infinity Edge + Morellonomicon + Spear Of Shojin,57,0.0005256750774679062,3.561,3.434,0.003,0.131,0.0,-0.0,-0.049,0.2807,0.4561,0.6491,2.414,0.41,0.68309,False
,Deathblade + Krakens Fury + Red Buff,46,0.00042422900988638043,3.565,3.434,0.003,0.134,0.0,-0.0,-0.0242,0.1522,0.3478,0.6739,1.896,0.48,0.63083,False
,Dawncore + Giant Slayer + Spear Of Shojin,40,0.00036889479120554816,3.6,3.434,0.003,0.169,0.0,-0.0,-0.0982,0.25,0.375,0.6,2.142,0.5,0.61764,False
,Giant Slayer Radiant + Infinity Edge + Spear Of Shojin,40,0.00036889479120554816,3.6,3.434,0.003,0.169,0.0,-0.0,-0.1232,0.175,0.4,0.575,1.934,0.55,0.58026,False
,Blue Buff + Deathblade + Strikers Flail,704,0.006492548325217648,3.449,3.435,0.004,0.018,0.0,-0.0,-0.0092,0.2301,0.4134,0.6889,2.081,0.23,0.81913,False
,Deathblade Radiant + Last Whisper + Spear Of Shojin,192,0.0017706949977866313,3.484,3.435,0.004,0.054,0.0,-0.0,-0.0055,0.1927,0.3854,0.6927,2.0,0.37,0.71111,False
,Giant Slayer + Krakens Fury + Last Whisper,75,0.0006916777335104028,3.547,3.435,0.004,0.116,0.0,-0.0,-0.0315,0.2933,0.4,0.6667,2.345,0.43,0.66905,False
,Guinsoos Rageblade + Hand Of Justice + Spear Of Shojin,54,0.00049800796812749,3.593,3.435,0.004,0.162,0.0,-0.0,-0.013,0.1667,0.3148,0.6852,1.851,0.64,0.521,False
,Last Whisper + Quicksilver + Strikers Flail,52,0.00047956322856721264,3.615,3.435,0.004,0.185,0.0,-0.0,-0.0635,0.25,0.4231,0.6346,2.22,0.6,0.54904,False
,Gold Collector + Deathblade + Last Whisper,49,0.00045189611922679654,3.612,3.435,0.004,0.181,0.0,-0.0,-0.0247,0.2041,0.3878,0.6735,2.165,0.59,0.55763,False
,Emblem Blossom + Red Buff + Spear Of Shojin,46,0.00042422900988638043,3.609,3.435,0.004,0.178,0.0,-0.0,-0.0242,0.1087,0.3261,0.6739,1.812,0.67,0.50567,False
,Emblem Blossom + Deathblade + Last Whisper,42,0.0003873395307658256,3.667,3.435,0.004,0.236,0.0,-0.0,-0.0791,0.1429,0.3571,0.619,1.873,0.82,0.41466,False
,Blue Buff + Guinsoos Rageblade + Strikers Flail,40,0.00036889479120554816,3.675,3.435,0.004,0.244,0.0,-0.0,-0.0232,0.25,0.325,0.675,2.263,0.68,0.49505,False
,Blue Buff + Giant Slayer + Spear Of Shojin,174,0.0016046923417441345,3.5,3.436,0.005,0.069,0.0,-0.0,0.0145,0.1264,0.3391,0.7126,1.809,0.5,0.61459,False
,Giant Slayer + Guinsoos Rageblade + Red Buff,67,0.0006178987752692932,3.612,3.436,0.005,0.181,0.0,-0.0,-0.0116,0.1791,0.3134,0.6866,1.9,0.78,0.43555,False
,Deathblade Radiant + Spear Of Shojin + Strikers Flail,65,0.0005994540357090157,3.615,3.436,0.005,0.185,0.0,-0.0,0.0403,0.1231,0.3077,0.7385,1.862,0.8,0.42452,False
,Emblem Fae + Last Whisper + Spear Of Shojin,51,0.0004703408587870739,3.627,3.435,0.005,0.197,0.0,-0.0,-0.0119,0.1961,0.3137,0.6863,1.96,0.72,0.47394,False
,Blue Buff + Deathblade + Hand Of Justice,51,0.0004703408587870739,3.667,3.436,0.005,0.236,0.0,-0.0,-0.0315,0.1569,0.3922,0.6667,2.102,0.8,0.42317,False
,Deathblade + Spear Of Shojin + Strikers Flail Radiant,48,0.0004426737494466578,3.646,3.436,0.005,0.215,0.0,-0.0,-0.0523,0.2292,0.3958,0.6458,2.259,0.66,0.50982,False
,Giant Slayer Radiant + Last Whisper + Spear Of Shojin,42,0.0003873395307658256,3.714,3.436,0.005,0.283,0.0,-0.0,0.0161,0.0714,0.2143,0.7143,1.666,1.1,0.27038,False
,Manazane + Infinity Edge + Strikers Flail,41,0.0003781171609856869,3.707,3.436,0.005,0.276,0.0,-0.0,0.0335,0.1951,0.2683,0.7317,1.966,0.9,0.36805,False
,Blue Buff + Hand Of Justice + Infinity Edge,95,0.0008761251291131769,3.579,3.437,0.006,0.148,0.0,-0.0,-0.0561,0.2105,0.3789,0.6421,2.08,0.69,0.48802,False
,Deathblade + Deathblade + Deathblade,59,0.0005441198170281835,3.644,3.437,0.006,0.213,0.0,-0.0,-0.0202,0.1695,0.2881,0.678,1.902,0.86,0.38949,False
