group,label,n,share,avg_place,shrunk_avg,score,d_avg,d_avg_pess,impact,d_top4,win,top2,top4,sd,z,p,significant
,Adaptive Helm + Blue Buff + Jeweled Gauntlet,154,0.001991980338895356,3.883,3.745,0.014,0.152,0.0,-0.0,0.0092,0.0714,0.2532,0.6623,1.765,1.06,0.28716,False
,Hextech Gunblade + Nashors Tooth + Strikers Flail,141,0.001823826154443151,3.894,3.745,0.014,0.162,0.0,-0.0,-0.0715,0.1773,0.3333,0.5816,2.13,0.9,0.36643,False
,Spear Of Shojin + Strikers Flail + Strikers Flail,70,0.0009054456085887983,4.086,3.747,0.015,0.354,0.0,-0.0,-0.0817,0.1143,0.2571,0.5714,1.977,1.5,0.13398,False
,Morellonomicon + Nashors Tooth + Strikers Flail,55,0.0007114215496054844,4.164,3.746,0.015,0.432,0.0,-0.0,-0.0349,0.1091,0.2545,0.6182,2.096,1.53,0.12632,False
,Blue Buff + Guinsoos Rageblade + Jeweled Gauntlet,43,0.0005562023024188332,4.279,3.746,0.015,0.548,0.0,-0.0,-0.1415,0.0465,0.2326,0.5116,1.884,1.91,0.05677,False
,Archangels Staff + Jeweled Gauntlet + Nashors Tooth,394,0.005096365282628379,3.812,3.748,0.016,0.081,0.0,-0.0001,-0.016,0.1396,0.3096,0.6371,1.976,0.81,0.41892,False
,Emblem Inferno + Rabadons Deathcap + Spear Of Shojin,52,0.0006726167378088216,4.212,3.747,0.016,0.48,0.0,-0.0,-0.0954,0.1346,0.3077,0.5577,2.298,1.51,0.13214,False
,Guinsoos Rageblade + Nashors Tooth + Rabadons Deathcap,45,0.0005820721769499418,4.289,3.747,0.016,0.557,0.0,-0.0,-0.0531,0.1333,0.2444,0.6,2.217,1.69,0.09182,False
,Ludens Tempest + Jeweled Gauntlet + Spear Of Shojin,46,0.000595007114215496,4.304,3.748,0.017,0.573,0.0,-0.0,-0.1748,0.1522,0.2609,0.4783,2.094,1.85,0.06364,False
,Jeweled Gauntlet + Morellonomicon + Nashors Tooth,102,0.0013193636010865348,4.039,3.751,0.019,0.308,0.0,-0.0,-0.0551,0.1176,0.2353,0.598,1.99,1.56,0.11858,False
,Giant Slayer + Guinsoos Rageblade + Jeweled Gauntlet,73,0.0009442504203854611,4.151,3.75,0.019,0.419,0.0,-0.0,-0.0504,0.0822,0.2192,0.6027,1.878,1.91,0.05659,False
,Emblem Blossom + Jeweled Gauntlet + Spear Of Shojin,51,0.0006596818005432674,4.373,3.752,0.02,0.641,0.063,-0.0,-0.2217,0.1569,0.2549,0.4314,2.105,2.17,0.02967,False
,Jeweled Gauntlet + Jeweled Gauntlet + Spear Of Shojin,45,0.0005820721769499418,4.422,3.751,0.02,0.691,0.101,-0.0,-0.142,0.0444,0.2222,0.5111,2.016,2.3,0.02161,False
,Blue Buff + Jeweled Gauntlet + Rabadons Deathcap,405,0.005238649592549476,3.835,3.753,0.021,0.103,0.0,-0.0001,-0.0259,0.1383,0.3259,0.6272,2.02,1.02,0.30573,False
,Guinsoos Rageblade + Jeweled Gauntlet + Void Staff,57,0.000737291424136593,4.316,3.752,0.021,0.584,0.029,-0.0,-0.0917,0.1404,0.2281,0.5614,2.137,2.06,0.03907,False
populaire,Jeweled Gauntlet + Rabadons Deathcap + Spear Of Shojin,1243,0.016078127021083948,3.782,3.754,0.022,0.05,0.0,-0.0004,-0.024,0.1585,0.3242,0.6291,2.025,0.87,0.38333,False
,Jeweled Gauntlet + Strikers Flail + Void Staff,99,0.001280558789289872,4.091,3.753,0.022,0.359,0.0,-0.0,-0.0975,0.1212,0.2626,0.5556,1.98,1.8,0.07112,False
,Adaptive Helm + Jeweled Gauntlet + Void Staff,160,0.002069589962488682,3.981,3.755,0.023,0.25,0.0,-0.0,-0.0406,0.1437,0.3187,0.6125,2.114,1.49,0.13544,False
,Blue Buff + Jeweled Gauntlet + Red Buff,78,0.0010089251067132324,4.205,3.754,0.023,0.474,0.01,-0.0,-0.1275,0.1282,0.2692,0.5256,2.09,2.0,0.04546,False
,Component Needlessly Large Rod + Rabadons Deathcap + Spear Of Shojin,45,0.0005820721769499418,4.578,3.755,0.024,0.846,0.247,-0.0,-0.1642,0.1333,0.1556,0.4889,2.049,2.77,0.00562,True
,Manazane + Jeweled Gauntlet + Nashors Tooth,46,0.000595007114215496,4.63,3.757,0.026,0.899,0.369,-0.0,-0.2183,0.0435,0.1522,0.4348,1.834,3.32,0.00089,True
,Emblem Inferno + Jeweled Gauntlet + Spear Of Shojin,61,0.0007890311731988099,4.443,3.758,0.027,0.711,0.238,-0.0,-0.1613,0.0492,0.1803,0.4918,1.886,2.94,0.00325,True
,Manazane + Jeweled Gauntlet + Spear Of Shojin,40,0.0005173974906221704,4.8,3.758,0.027,1.068,0.371,-0.0,-0.1781,0.1,0.2,0.475,2.249,3.0,0.00267,True
,Emblem Blackthorn + Jeweled Gauntlet + Spear Of Shojin,68,0.0008795757340576898,4.412,3.76,0.029,0.68,0.199,-0.0,-0.1972,0.0882,0.2353,0.4559,2.024,2.77,0.00559,True
,Guinsoos Rageblade + Jeweled Gauntlet + Rabadons Deathcap,47,0.0006079420514810503,4.723,3.761,0.029,0.992,0.374,-0.0,-0.2063,0.0851,0.234,0.4468,2.161,3.15,0.00165,True
,Jeweled Gauntlet + Morellonomicon + Void Staff,137,0.0017720864053809339,4.109,3.762,0.031,0.378,0.029,-0.0001,-0.0911,0.1387,0.2628,0.562,2.081,2.12,0.03367,False
,Eternal Pact + Jeweled Gauntlet + Spear Of Shojin,58,0.0007502263614021472,4.586,3.762,0.031,0.855,0.293,-0.0,-0.1014,0.0517,0.1897,0.5517,2.182,2.98,0.00286,True
,Hextech Gunblade + Jeweled Gauntlet + Spear Of Shojin,296,0.0038287414306040616,3.932,3.764,0.032,0.201,0.0,-0.0001,-0.0281,0.1385,0.3243,0.625,2.133,1.62,0.10569,False
,Hextech Gunblade + Jeweled Gauntlet + Nashors Tooth,207,0.0026775320139697323,4.029,3.767,0.035,0.297,0.006,-0.0001,-0.0734,0.1546,0.2995,0.5797,2.14,2.0,0.04575,False
,Adaptive Helm + Jeweled Gauntlet + Strikers Flail,163,0.0021083947742853446,4.098,3.766,0.035,0.367,0.049,-0.0001,-0.058,0.1104,0.2577,0.5951,2.067,2.26,0.02368,False
,Adaptive Helm + Jeweled Gauntlet + Rabadons Deathcap,241,0.003117319880998577,3.996,3.767,0.036,0.264,0.023,-0.0001,-0.0431,0.112,0.2448,0.61,1.905,2.15,0.03157,False
,Blue Buff + Jeweled Gauntlet + Strikers Flail,249,0.003220799379123011,4.0,3.769,0.037,0.268,0.007,-0.0001,-0.0668,0.1285,0.3052,0.5863,2.102,2.01,0.04415,False
,Jeweled Gauntlet + Spear Of Shojin + Void Staff,901,0.01165437847626439,3.838,3.771,0.039,0.106,0.0,-0.0005,-0.0338,0.1598,0.3285,0.6193,2.081,1.53,0.1267,False
,Blue Buff + Jeweled Gauntlet + Void Staff,279,0.003608847497089639,3.993,3.771,0.04,0.261,0.014,-0.0001,-0.0402,0.1183,0.3047,0.6129,2.103,2.07,0.03826,False
,Blue Buff + Hextech Gunblade + Jeweled Gauntlet,180,0.002328288707799767,4.15,3.775,0.044,0.418,0.119,-0.0001,-0.0975,0.0889,0.2833,0.5556,2.051,2.73,0.00624,True
,Guinsoos Rageblade + Jeweled Gauntlet + Nashors Tooth,107,0.001384038287414306,4.43,3.777,0.045,0.698,0.303,-0.0001,-0.1484,0.1028,0.2243,0.5047,2.083,3.47,0.00053,True
,Guinsoos Rageblade + Jeweled Gauntlet + Spear Of Shojin,207,0.0026775320139697323,4.121,3.777,0.046,0.389,0.106,-0.0001,-0.0975,0.1546,0.2512,0.5556,2.076,2.69,0.00705,True
,Blue Buff + Jeweled Gauntlet + Nashors Tooth,552,0.0071400853705859526,3.922,3.782,0.05,0.191,0.022,-0.0004,-0.0245,0.1304,0.2862,0.6286,2.019,2.21,0.02709,False
,Jeweled Gauntlet + Morellonomicon + Spear Of Shojin,233,0.0030138403828741432,4.112,3.781,0.05,0.38,0.116,-0.0002,-0.078,0.0987,0.2918,0.5751,2.054,2.82,0.0048,True
,Jeweled Gauntlet + Nashors Tooth + Void Staff,427,0.00552321821239167,3.972,3.784,0.052,0.24,0.046,-0.0003,-0.0395,0.1405,0.2763,0.6136,2.042,2.43,0.01524,True
populaire,Jeweled Gauntlet + Spear Of Shojin + Strikers Flail,904,0.011693183288061054,3.874,3.784,0.053,0.142,0.005,-0.0006,-0.0303,0.1504,0.3153,0.6228,2.092,2.04,0.04181,False
,Jeweled Gauntlet + Red Buff + Spear Of Shojin,169,0.00218600439787867,4.278,3.785,0.054,0.547,0.237,-0.0001,-0.0969,0.0888,0.2308,0.5562,2.05,3.46,0.00053,True
,Jeweled Gauntlet + Nashors Tooth + Rabadons Deathcap,697,0.00901565127409132,3.91,3.787,0.055,0.178,0.026,-0.0005,-0.0362,0.1478,0.2912,0.6169,2.035,2.3,0.02141,False
,Blue Buff + Giant Slayer + Jeweled Gauntlet,238,0.0030785150692019146,4.151,3.788,0.056,0.42,0.153,-0.0002,-0.0859,0.1134,0.2605,0.5672,2.099,3.08,0.00207,True
,Jeweled Gauntlet + Rabadons Deathcap + Void Staff,224,0.002897425947484155,4.174,3.788,0.056,0.443,0.176,-0.0002,-0.0951,0.1071,0.2634,0.558,2.029,3.26,0.00111,True
,Blue Buff + Jeweled Gauntlet + Spear Of Shojin,265,0.0034277583753718793,4.143,3.792,0.06,0.412,0.17,-0.0002,-0.0606,0.0906,0.2566,0.5925,2.008,3.33,0.00086,True
,Giant Slayer + Jeweled Gauntlet + Nashors Tooth,311,0.004022765489587375,4.113,3.795,0.064,0.381,0.145,-0.0003,-0.0679,0.1286,0.2669,0.5852,2.119,3.16,0.00155,True
,Adaptive Helm + Jeweled Gauntlet + Nashors Tooth,585,0.007566938300349243,3.968,3.796,0.065,0.236,0.069,-0.0005,-0.0394,0.1299,0.2889,0.6137,2.048,2.78,0.00549,True
populaire,Jeweled Gauntlet + Nashors Tooth + Nashors Tooth,1069,0.013827447936877506,4.092,3.879,0.147,0.36,0.238,-0.002,-0.06,0.1113,0.261,0.5931,2.026,5.77,0.0,True
populaire,Jeweled Gauntlet + Nashors Tooth + Spear Of Shojin,1934,0.02501616867158194,4.055,3.911,0.18,0.324,0.231,-0.0045,-0.0631,0.1256,0.272,0.59,2.062,6.82,0.0,True
